No,Group,Post URL,Message,Score,Reason,PostDate (UTC+7),Contact,ScrapedAt (UTC+7)
1,"thaisolarcell","https://www.facebook.com/groups/thaisolarcell/posts/1296489939117735/","รบกวนเพื่อนๆ แนะนำบริษัทติดตั้ง Solar roof
- ที่ลดหย่อนภาษีได้ - บริการดี
กรุงเทพมหานคร ( กรุงเทพกรีฑา )",9,"สนใจ/ซื้อ","2026-04-23 20:40","","2026-04-24 00:40:34"
