No,Group,Post URL,Message,Score,Reason,PostDate (UTC+7),Contact,ScrapedAt (UTC+7)
1,"thaisolarcell","https://www.facebook.com/groups/thaisolarcell/posts/1296272015806194/","สอบถามครับ บ้านเดิมทีมีอาการไฟตก แต่ไม่ดับ
ถ้าติดระบบโซล่าเซลล์ไฮบริจ จะช่วยได้ไหมครับ",2,"สอบถามข้อมูล/รายละเอียด","2026-04-23 14:00","","2026-04-23 16:00:06"
