No,Group,Post URL,Message,Score,Reason,PostDate (UTC+7),Contact,ScrapedAt (UTC+7)
1,"thaisolarcell","https://www.facebook.com/groups/thaisolarcell/posts/1296919549074774/","อินเวอร์เตอร์ไฮบริด เราทยอยซื้อ แค่แผงมาต่อแบบออนกริดก่อนได้ไหมครับ ถ้ายังไม่มีเงินซื้อแบต
มันจะใช้ได้ไหม",7,"สนใจโซล่าเซลล์","2026-04-24 09:04","","2026-04-24 10:04:18"
