No,Group,Post URL,Message,Score,Reason,PostDate (UTC+7),Contact,ScrapedAt (UTC+7)
1,"2317142971864047","https://www.facebook.com/groups/2317142971864047/posts/4358372117741112/","เราจำเป็นต้องใช้อินเวอร์เตอร์เท่ากับปริมาณการใช้ไฟของเครื่องใช้ไฟฟ้าภายในบ้านมั้ยถ้าไม่ได้คิดว่าจะใช้ไฟจากแดดอย่างเดียว",5,"กำลังพิจารณา","2026-04-26 11:52","","2026-04-26 11:54:34"
